34	23	22	42	19	18	27	11	6	19	27	19	17	11	17	17	17	25	23	24	24	24	24	23	12	11	9	17	17	17	26	11	22
30	43	41	35	19	19	27	18	12	19	28	34	25	19	25	25	25	45	40	45	46	45	45	43	22	17	14	25	25	25	26	19	42
36	25	24	41	20	19	29	9	7	20	31	20	16	9	16	16	16	24	25	24	27	26	26	25	14	10	10	16	15	16	28	9	23
35	24	22	40	22	22	31	13	6	22	31	19	19	13	19	19	19	27	25	27	26	26	26	24	14	11	10	19	19	19	30	13	25
35	37	35	40	20	20	27	16	11	20	28	31	21	16	22	22	22	39	34	39	39	39	38	37	20	14	14	21	21	22	26	16	36
16	54	51	16	23	22	33	23	18	23	30	42	33	24	33	33	33	53	54	51	55	58	53	55	28	21	20	33	32	33	32	24	50
16	56	53	16	21	20	31	21	19	21	29	43	30	22	30	31	31	50	53	49	55	58	54	56	29	22	19	30	30	30	30	22	49
39	36	35	40	16	17	22	17	11	16	22	30	22	17	22	22	22	40	34	39	38	40	37	37	18	16	14	22	22	22	24	17	37
25	56	54	22	31	31	35	22	15	31	34	44	28	21	28	29	29	51	52	51	52	59	51	51	25	26	17	28	28	28	35	21	53
38	26	25	40	21	21	31	13	8	21	31	23	17	12	17	18	18	26	26	25	25	28	24	26	13	13	10	17	18	17	30	12	25
22	60	57	23	22	22	31	26	23	22	31	52	35	27	35	36	36	62	57	61	70	56	68	64	36	23	26	35	35	35	31	27	59
22	35	33	20	40	39	51	15	11	40	49	29	22	14	22	22	22	31	36	31	36	35	35	33	21	17	16	22	22	22	49	14	32
23	51	54	22	30	30	38	20	18	30	37	43	26	19	26	27	27	51	49	50	53	58	55	56	29	21	20	26	26	26	37	19	52
25	33	31	21	37	36	48	14	11	37	47	27	20	13	21	21	21	29	33	29	34	33	33	32	19	16	15	20	20	21	47	13	30
25	33	31	21	37	36	48	14	11	37	47	27	20	13	21	21	21	29	33	29	34	33	33	32	19	16	15	20	20	21	47	13	30
22	51	50	21	27	27	33	19	15	27	33	38	24	18	24	25	25	47	47	47	51	47	50	51	24	19	17	24	24	24	33	18	48
25	55	52	23	30	30	35	22	14	30	34	43	28	21	28	28	28	50	51	50	51	57	50	50	25	25	17	28	28	28	35	21	52
35	22	21	43	19	18	26	13	6	19	27	18	19	14	19	19	19	27	23	25	24	25	24	22	13	11	9	19	19	19	26	14	23
35	33	32	42	18	17	24	18	9	18	24	30	23	19	23	24	24	42	33	40	38	38	37	36	18	15	12	23	24	23	24	19	37
20	16	16	20	24	24	22	24	40	24	21	17	23	25	23	24	24	16	18	17	19	16	19	16	28	24	36	23	23	23	22	25	15
39	28	27	35	20	19	25	10	7	20	28	24	13	9	14	14	14	22	26	22	22	28	22	24	12	15	9	13	14	14	25	9	25
42	23	22	40	18	17	23	9	7	18	26	23	12	8	12	12	12	20	22	20	20	24	19	20	13	11	10	12	13	12	23	8	22
39	28	27	35	20	19	25	10	7	20	28	24	14	10	14	14	14	22	26	22	22	28	22	23	12	14	10	14	15	14	25	10	25
40	27	26	37	20	19	25	10	7	20	27	23	13	9	13	13	13	21	25	21	21	27	21	23	11	14	8	13	14	13	24	9	25
23	23	23	23	15	16	14	42	72	15	14	24	41	44	41	42	42	28	27	29	34	20	33	24	60	34	71	41	40	41	15	44	26
29	18	18	28	22	22	21	27	47	22	19	19	26	28	27	27	27	20	21	20	23	16	22	18	36	23	46	26	26	27	21	28	18
37	20	20	33	31	31	29	35	40	31	28	19	32	34	33	33	33	24	24	25	28	18	28	21	42	26	52	32	32	33	29	34	24
23	19	19	22	11	12	11	38	55	11	11	23	35	39	36	36	36	26	23	26	29	16	28	20	49	31	56	35	36	36	11	39	23
31	20	20	32	23	23	21	35	52	23	19	21	34	36	35	35	35	25	23	25	29	17	28	21	47	28	60	34	34	35	21	36	23
31	18	19	25	28	28	24	23	33	28	26	18	19	20	19	20	20	14	22	15	17	16	16	16	25	31	32	19	19	19	24	20	17
18	35	33	19	25	25	37	14	13	25	37	28	23	15	23	24	24	34	36	33	37	36	36	35	22	15	16	23	23	23	37	15	32
25	34	32	23	33	33	41	17	9	33	40	30	22	16	22	22	22	30	33	29	28	37	28	29	16	18	12	22	22	22	40	16	34
46	24	23	48	22	22	29	13	7	22	32	21	17	12	17	17	17	26	25	25	25	26	24	24	14	13	10	17	18	17	29	12	24
24	40	38	24	28	31	35	18	16	28	37	31	23	16	23	24	24	32	39	31	36	36	35	37	23	21	20	23	23	23	38	16	33
29	15	14	21	49	48	38	18	18	49	35	15	15	17	15	15	15	11	15	12	12	16	11	11	16	27	22	15	16	15	38	17	15
18	31	30	16	30	30	23	65	33	30	20	20	57	61	58	59	59	30	35	31	28	33	27	28	30	62	33	57	57	58	23	61	32
18	42	40	16	26	26	33	56	28	26	29	30	66	53	66	67	67	37	46	37	35	44	34	37	38	54	28	66	65	66	33	53	42
25	43	42	24	36	36	39	30	21	36	37	35	32	27	33	33	33	40	45	40	41	45	40	39	30	36	24	32	33	33	39	27	42
20	50	48	16	18	21	26	16	14	18	28	40	21	14	21	21	21	33	46	33	37	46	37	42	22	21	16	21	21	21	28	14	40
13	9	9	12	22	22	20	12	19	22	22	7	12	13	12	12	12	8	8	9	10	9	9	9	13	15	19	12	12	12	20	13	8
18	48	46	17	30	30	35	26	19	30	33	36	32	24	32	33	33	41	50	41	42	49	41	43	28	30	22	32	32	32	35	24	44
23	21	21	22	12	13	12	35	62	12	11	25	33	36	33	33	33	24	25	25	27	18	26	22	45	32	51	33	33	33	12	36	21
16	14	14	16	11	12	10	21	48	11	10	15	21	22	21	21	21	15	16	15	17	13	17	14	30	21	35	21	21	21	11	22	14
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	25	24	12	28	29	20	27	32	28	16	20	22	23	22	23	23	16	24	16	17	22	16	19	26	40	30	22	22	22	20	23	20
16	15	15	15	13	14	12	23	56	13	14	17	22	24	22	23	23	14	16	16	18	14	18	15	33	23	38	22	22	22	13	24	14
22	55	53	20	21	21	31	20	16	21	31	52	27	20	27	27	27	51	53	51	58	58	57	56	28	21	20	27	27	27	31	20	53
15	65	68	12	16	16	21	27	20	16	19	52	32	25	32	33	33	55	66	54	55	74	57	62	31	31	19	32	32	32	21	25	68
15	65	68	12	16	16	21	27	20	16	19	52	32	25	32	33	33	55	66	54	55	74	57	62	31	31	19	32	32	32	21	25	68
15	65	68	12	16	16	21	27	20	16	19	52	32	25	32	33	33	55	66	54	55	74	57	62	31	31	19	32	32	32	21	25	68
15	65	68	12	16	16	21	27	20	16	19	52	32	25	32	33	33	55	66	54	55	74	57	62	31	31	19	32	32	32	21	25	68
25	54	51	22	24	24	31	18	15	24	33	43	23	16	23	23	23	35	49	35	40	49	39	45	25	23	16	23	23	23	31	16	43
36	25	24	38	22	22	26	11	7	22	30	22	14	10	14	14	14	21	24	22	22	26	21	22	12	15	10	14	15	14	26	10	25
30	20	19	26	37	35	45	19	13	37	52	17	24	18	24	24	24	19	20	19	19	20	18	19	21	23	17	24	25	24	44	18	18
36	21	20	44	17	17	24	10	6	17	25	18	14	10	14	14	14	23	21	22	22	22	22	21	12	10	8	14	15	14	24	10	20
37	18	17	44	15	15	21	8	6	15	24	18	11	8	12	12	12	20	18	19	19	19	18	18	12	8	8	11	12	12	21	8	17
38	20	20	45	17	17	23	11	6	17	25	17	14	10	14	15	15	23	21	22	22	21	22	20	12	10	10	14	15	14	23	10	20
39	25	24	41	25	25	32	14	8	25	34	21	17	13	18	18	18	25	27	25	26	28	25	24	15	12	11	17	17	18	32	13	26
44	29	28	50	24	24	30	12	8	24	33	25	16	12	17	17	17	24	28	24	25	30	24	25	14	14	11	16	17	17	30	12	28
22	15	13	22	16	16	30	8	9	16	37	15	16	9	16	17	17	15	14	14	15	14	14	14	20	10	14	16	17	16	29	9	12
43	25	24	39	32	32	30	32	27	32	30	24	31	29	31	31	31	25	30	26	26	22	25	22	34	30	36	31	32	31	30	29	27
28	62	59	26	23	23	32	29	23	23	29	51	34	27	34	35	35	58	59	59	63	57	62	61	35	28	25	34	35	34	32	27	56
55	41	40	61	22	22	25	21	15	22	25	36	24	20	24	25	25	43	41	42	42	41	42	39	24	20	19	24	25	24	25	20	42
73	14	14	91	18	18	19	19	21	18	20	15	19	20	19	19	19	19	16	19	18	13	18	15	21	16	25	19	20	19	19	20	16
39	41	39	36	25	25	29	22	13	25	29	35	25	20	25	25	25	37	42	38	37	45	36	37	21	22	17	25	25	25	29	20	44
25	17	17	21	21	21	18	24	34	21	18	16	20	21	20	20	20	15	20	15	17	15	17	16	27	27	35	20	20	20	19	21	17
23	12	12	18	23	23	20	16	18	23	19	13	11	13	11	12	12	9	12	9	9	10	9	11	14	19	19	11	12	11	20	13	9
20	48	46	19	29	29	38	21	14	29	37	39	27	21	27	27	27	48	45	49	50	51	49	47	25	20	17	27	27	27	38	21	47
22	13	14	22	17	18	16	20	42	17	16	15	20	21	20	20	20	14	16	15	17	13	16	14	28	20	37	20	20	20	16	21	13
55	29	29	60	20	20	25	21	14	20	27	28	23	20	23	23	23	31	31	30	29	29	29	27	21	16	19	23	24	23	25	20	31
32	53	50	27	23	23	30	16	14	23	32	41	22	15	22	22	22	37	48	37	42	50	41	46	21	20	15	22	22	22	30	15	45
31	35	34	26	33	32	41	16	9	33	41	28	22	16	22	23	23	29	34	29	29	40	29	31	17	18	12	22	22	22	40	16	36
19	71	68	16	23	23	31	18	17	23	31	57	24	17	25	25	25	48	59	49	57	65	55	59	27	27	16	24	24	25	31	17	57
34	29	28	34	27	26	34	12	7	27	33	25	16	11	16	16	16	24	28	23	24	32	23	26	13	13	10	16	16	16	33	11	29
20	42	40	17	41	39	50	18	12	41	46	33	25	17	25	25	25	32	38	31	33	43	32	36	19	23	14	25	24	25	48	17	38
40	43	42	40	18	18	23	14	10	18	25	37	18	13	18	18	18	36	38	35	36	43	36	38	17	17	11	18	18	18	23	13	39
20	37	35	19	35	35	41	18	10	35	40	31	24	17	24	24	24	31	35	30	30	41	29	32	17	20	12	24	24	24	41	17	36
44	29	28	44	22	21	28	11	7	22	30	25	15	11	15	15	15	24	27	23	23	29	23	24	13	15	9	15	16	15	27	11	26
43	29	28	45	25	24	31	13	7	25	33	25	17	12	17	17	17	25	28	24	25	30	24	25	14	14	10	17	17	17	30	12	28
29	35	33	25	38	38	46	16	10	38	44	29	22	15	22	22	22	31	35	29	30	39	29	30	17	17	13	22	22	22	45	15	36
20	24	24	18	17	18	13	30	52	17	12	28	27	28	27	27	27	20	29	20	23	24	22	20	37	36	42	27	27	27	14	28	25
20	20	20	19	14	15	13	32	64	14	13	21	31	33	31	32	32	22	24	22	26	18	25	20	44	28	51	31	30	31	14	33	20
21	46	44	19	22	22	29	21	11	22	29	35	27	21	27	27	27	41	45	39	39	53	38	42	18	22	12	27	26	27	29	21	48
24	43	41	22	33	33	41	25	14	33	42	33	30	22	30	30	30	34	42	36	34	45	33	37	22	26	17	30	29	30	41	22	41
18	31	30	15	31	31	23	68	36	31	20	20	60	64	60	62	62	32	35	31	28	34	27	28	30	57	33	60	59	60	24	64	33
29	44	42	25	32	34	38	19	17	32	42	37	25	18	25	25	25	32	42	33	36	44	36	36	25	22	21	25	25	25	40	18	40
31	31	30	32	24	26	29	13	9	24	31	26	17	13	18	18	18	25	29	25	26	33	26	27	15	16	13	17	18	18	31	13	30
25	41	39	22	33	36	40	17	13	33	42	34	23	16	23	23	23	31	38	31	33	43	33	34	21	21	17	23	23	23	43	16	38
38	35	33	34	26	29	33	15	10	26	35	31	19	14	20	20	20	28	33	28	28	37	28	29	17	19	14	19	20	20	36	14	33
25	39	37	22	32	35	41	19	12	32	42	31	25	18	26	26	26	31	37	32	32	43	31	33	19	20	16	25	25	26	44	18	38
86	18	18	70	20	20	21	27	22	20	23	19	25	26	25	25	25	22	21	23	23	17	22	18	28	20	32	25	26	25	22	26	22
31	36	35	32	22	22	27	18	10	22	27	32	22	17	22	22	22	38	35	40	38	40	37	36	19	17	14	22	22	22	27	17	38
33	44	43	33	20	20	25	20	13	20	26	43	23	19	23	23	23	40	42	41	40	44	39	41	21	18	17	23	24	23	25	19	44
33	26	25	37	27	27	36	14	8	27	36	23	19	14	19	19	19	28	27	27	27	28	26	26	15	15	11	19	20	19	35	14	26
27	40	38	24	38	37	42	23	14	38	40	30	29	21	29	29	29	36	41	36	36	42	35	36	26	26	18	29	28	29	42	21	38
36	33	32	39	23	25	25	17	12	23	25	28	21	16	21	21	21	30	33	29	28	33	28	29	18	21	14	21	21	21	27	16	30
29	27	26	29	30	30	35	15	8	30	34	23	19	14	20	20	20	27	28	27	25	30	25	24	14	16	12	19	20	20	34	14	28
28	17	17	21	51	51	40	20	17	51	36	11	18	19	19	19	19	13	17	14	14	18	14	13	15	28	19	18	18	19	40	19	16
67	17	17	75	22	22	20	22	18	22	22	17	21	21	21	21	21	19	20	20	18	16	18	15	20	20	22	21	22	21	21	21	19
65	17	18	74	23	23	21	23	17	23	21	17	22	22	22	21	21	20	21	20	18	17	18	15	19	22	22	22	23	22	21	22	20
54	29	28	60	19	19	25	21	15	19	27	26	25	20	25	25	25	30	33	31	30	28	29	28	21	18	18	25	26	25	25	20	30
14	54	51	12	22	23	28	23	21	22	27	41	30	21	30	30	30	39	51	39	44	49	43	46	29	32	19	30	30	30	28	21	42
19	42	43	18	27	27	28	58	40	27	24	32	60	55	61	62	62	44	54	42	40	45	40	41	46	52	36	60	60	61	28	55	48
68	13	13	88	18	18	19	17	18	18	21	14	16	17	16	17	17	17	14	16	15	13	15	13	18	17	22	16	17	16	19	17	14
25	56	55	21	31	31	35	20	17	31	33	40	25	18	26	26	26	41	53	43	47	52	46	50	25	26	19	25	25	26	35	18	46
27	55	54	23	30	30	34	23	20	30	32	41	28	21	29	29	29	44	56	45	50	54	49	50	29	29	22	28	28	29	34	21	50
93	16	16	73	20	20	21	21	21	20	22	18	19	20	19	19	19	18	19	18	17	15	17	16	21	18	25	19	20	19	21	20	17
25	34	33	21	36	36	44	22	12	36	42	29	28	21	28	28	28	33	35	33	33	37	33	33	20	23	15	28	28	28	44	21	33
28	47	45	25	28	28	34	25	15	28	33	43	30	24	30	30	30	48	46	49	49	51	48	46	25	25	18	30	30	30	34	24	48
35	39	38	38	20	20	27	17	12	20	28	32	22	16	22	22	22	37	37	37	37	39	36	38	19	18	13	22	22	22	27	16	36
28	27	26	22	41	41	33	55	28	41	30	18	49	52	50	50	50	28	30	27	24	29	24	25	25	45	30	49	49	50	33	52	29
25	24	23	21	40	40	32	50	27	40	29	17	47	49	47	48	48	26	27	26	23	29	22	22	23	40	28	47	46	47	32	49	27
72	14	14	91	16	16	17	19	20	16	20	15	18	19	18	19	19	19	16	19	17	13	17	14	20	18	24	18	19	18	18	19	15
73	14	14	92	16	17	18	19	20	16	19	15	19	19	19	19	19	19	16	18	17	13	17	14	21	16	24	19	20	19	18	19	15
19	13	14	15	21	21	18	16	22	21	17	12	12	13	12	13	13	9	14	9	10	13	10	13	17	22	23	12	12	12	19	13	11
34	36	34	38	22	22	27	19	12	22	27	28	23	17	23	23	23	32	35	30	30	35	29	32	18	23	13	23	23	23	27	17	31
19	15	14	15	24	24	21	17	24	24	21	12	13	14	13	13	13	9	13	10	11	12	11	14	18	21	25	13	13	13	21	14	11
17	30	29	15	31	31	24	66	33	31	20	19	58	62	59	60	60	30	33	30	27	33	26	27	28	58	31	58	58	59	24	62	32
17	13	12	14	22	22	19	15	19	22	18	12	11	11	11	11	11	8	12	8	9	10	9	12	15	17	21	11	11	11	19	11	9
18	27	27	16	27	27	19	34	46	27	17	23	29	31	29	30	30	20	29	21	22	27	22	22	36	54	41	29	28	29	19	31	26
15	9	9	14	36	34	32	14	19	36	30	7	14	15	14	14	14	8	8	10	10	9	10	9	15	17	22	14	14	14	31	15	8
22	22	22	22	14	15	13	40	62	14	12	23	39	42	39	40	40	28	26	28	33	19	32	23	56	31	65	39	39	39	14	42	26
22	22	22	22	14	15	13	40	62	14	12	23	39	42	39	40	40	28	26	28	33	19	32	23	56	31	65	39	39	39	14	42	26
17	9	8	17	36	34	32	12	20	36	35	8	10	11	10	11	11	7	8	8	9	8	9	8	14	15	23	10	10	10	31	11	8
30	43	45	32	23	23	31	24	17	23	28	38	30	24	30	31	31	54	45	54	50	53	52	50	27	18	20	30	30	30	31	24	52
29	41	43	30	23	23	31	23	15	23	28	36	29	22	29	29	29	52	43	52	48	51	50	48	25	18	18	29	28	29	31	22	50
48	21	21	40	26	26	30	26	32	26	33	23	26	25	26	27	27	21	24	22	23	19	22	21	33	24	37	26	27	26	30	25	21
67	16	16	76	20	20	20	21	17	20	22	16	21	21	21	20	20	19	19	19	18	15	17	15	19	19	22	21	22	21	20	21	17
20	22	23	19	14	14	13	32	75	14	12	21	31	33	31	32	32	24	27	24	27	20	27	24	42	30	48	31	30	31	13	33	22
21	60	57	18	29	29	34	19	18	29	32	47	26	18	26	26	26	45	58	45	52	59	50	53	27	25	19	26	26	26	34	18	50
39	22	21	41	15	15	23	8	6	15	24	20	14	8	14	14	14	23	22	22	23	23	22	22	11	10	7	14	14	14	22	8	21
21	27	28	21	27	27	25	62	56	27	20	21	60	65	61	62	62	41	34	43	42	28	41	29	57	41	68	60	60	61	26	65	36
37	25	24	39	22	22	31	14	7	22	30	21	21	15	21	21	21	29	26	28	27	28	26	25	14	12	10	21	21	21	31	15	26
37	26	24	39	20	20	29	13	7	20	29	22	19	13	20	20	20	28	27	28	27	29	27	25	14	13	10	19	20	20	28	13	25
34	35	34	35	26	26	29	25	13	26	31	28	27	22	28	28	28	34	36	34	31	36	30	32	21	28	16	27	29	28	29	22	33
21	58	56	19	24	25	28	30	19	24	26	48	36	30	36	37	37	62	58	58	58	62	57	60	29	28	20	36	37	36	28	30	62
30	24	23	34	18	18	26	12	8	18	28	20	17	12	17	17	17	25	25	25	26	26	26	24	15	11	12	17	17	17	26	12	24
41	19	18	34	23	24	31	19	18	23	32	20	22	18	22	22	22	21	21	19	20	19	20	20	28	16	24	22	22	22	31	18	20
14	26	25	12	29	29	20	31	36	29	18	20	26	27	26	26	26	17	26	19	19	24	18	20	30	43	32	26	25	26	20	27	21
41	26	26	35	27	27	29	31	28	27	31	28	31	29	31	30	30	25	32	25	27	24	26	23	36	29	40	31	31	31	30	29	29
8	18	18	7	14	13	29	13	17	14	32	16	26	14	26	27	27	16	18	18	21	18	20	18	33	14	16	26	26	26	28	14	16
21	45	43	21	18	17	28	18	21	18	31	40	26	18	27	27	27	40	45	40	47	44	46	43	29	18	19	26	26	27	27	18	39
12	63	60	10	21	21	29	22	15	21	27	51	28	19	28	28	28	44	56	44	48	60	47	54	28	30	15	28	27	28	29	19	52
42	40	42	42	18	18	23	18	12	18	23	40	21	17	21	21	21	41	39	40	36	48	38	40	19	20	14	21	22	21	23	17	46
25	55	58	24	23	23	29	22	17	23	31	45	27	21	27	28	28	54	53	51	50	64	52	56	26	23	17	27	28	27	30	21	57
24	23	22	29	19	20	27	11	7	19	25	18	16	11	16	16	16	24	23	23	24	24	24	23	13	11	10	16	16	16	27	11	22
13	14	14	11	12	13	11	20	33	12	11	17	15	16	15	16	16	11	17	11	13	10	12	14	22	21	26	15	15	15	12	16	11
21	23	24	20	15	16	14	33	90	15	13	22	32	34	32	33	33	25	28	25	28	21	28	25	45	33	52	32	32	32	15	34	22
33	21	21	34	37	37	34	33	52	37	31	19	32	34	32	33	33	22	23	24	26	20	26	21	41	30	51	32	31	32	34	34	22
38	35	34	33	20	21	24	17	14	20	26	33	20	16	20	20	20	25	32	26	27	35	26	27	20	20	16	20	20	20	24	16	31
35	48	48	38	20	20	25	20	13	20	26	39	24	18	24	24	24	45	46	44	45	51	45	48	24	23	18	24	24	24	25	18	50
38	35	34	33	21	21	24	16	14	21	26	33	19	15	19	20	20	25	32	25	26	34	26	27	20	20	16	19	20	19	24	15	31
22	44	42	21	25	25	30	21	13	25	31	39	26	19	26	26	26	39	45	40	39	46	38	39	24	26	17	26	26	26	30	19	41
22	52	51	21	23	24	28	25	14	23	29	45	29	23	29	30	30	51	52	52	51	56	50	50	25	25	18	29	30	29	28	23	52
14	61	58	12	23	23	30	28	20	23	29	48	34	25	34	35	35	48	61	49	52	62	51	53	35	36	20	34	34	34	30	25	54
23	43	41	20	28	31	37	17	14	28	40	36	24	16	24	24	24	32	41	32	36	46	35	37	22	21	17	24	24	24	40	16	40
33	25	25	32	16	16	26	16	13	16	32	27	20	15	20	20	20	26	26	27	26	27	26	25	25	17	15	20	21	20	26	15	25
23	51	50	18	25	25	32	20	14	25	31	39	24	18	25	25	25	40	51	39	42	56	42	47	23	24	17	24	24	25	32	18	51
17	59	58	14	19	19	25	19	16	19	25	45	24	17	24	24	24	42	55	40	45	60	45	53	25	26	17	24	24	24	25	17	53
27	20	19	20	35	35	29	22	25	35	29	15	18	19	18	18	18	12	20	13	15	17	14	16	21	34	29	18	18	18	29	19	16
29	46	44	25	24	24	30	18	12	24	31	43	21	17	21	22	22	43	42	42	42	49	41	42	21	21	15	21	22	21	30	17	46
27	40	38	24	30	30	39	22	18	30	39	33	28	20	28	28	28	37	46	37	40	41	39	38	27	25	23	28	28	28	39	20	39
36	43	41	32	27	27	33	19	13	27	31	35	23	18	24	24	24	34	42	34	35	43	34	37	21	23	16	23	23	24	33	18	40
27	45	43	23	27	27	33	22	14	27	33	40	26	20	27	27	27	39	46	38	39	48	38	41	25	26	17	26	26	27	33	20	45
26	43	41	22	25	25	31	21	13	25	31	38	25	19	25	25	25	37	44	36	37	46	36	38	24	25	16	25	25	25	31	19	43
25	48	46	22	27	27	32	18	12	27	32	45	24	18	24	24	24	44	45	43	45	53	44	44	23	21	15	24	23	24	32	18	50
19	62	59	17	26	26	31	21	17	26	28	46	26	19	26	27	27	46	60	45	52	58	50	55	27	27	18	26	26	26	31	19	50
34	32	31	36	23	24	24	22	12	23	24	25	24	20	24	24	24	30	33	32	28	32	28	28	18	26	16	24	25	24	24	20	30
34	32	31	36	23	24	24	22	12	23	24	25	24	20	24	24	24	30	33	32	28	32	28	28	18	26	16	24	25	24	24	20	30
31	18	17	25	33	33	32	22	26	33	36	18	22	21	22	22	22	15	22	16	18	18	18	16	25	27	29	22	22	22	32	21	17
18	27	27	16	27	27	19	34	46	27	17	23	29	31	29	30	30	20	29	21	22	27	22	22	36	54	41	29	28	29	19	31	26
20	29	28	20	23	23	27	17	9	23	28	25	22	17	22	22	22	29	29	27	26	33	26	26	15	18	10	22	23	22	28	17	29
20	22	23	19	14	14	13	32	75	14	12	21	31	33	31	32	32	24	27	24	27	20	27	24	42	30	48	31	30	31	13	33	22
45	21	21	41	25	25	30	26	35	25	34	24	27	26	28	28	28	23	24	22	25	19	24	22	36	24	38	27	28	28	30	26	21
22	26	25	21	23	24	37	24	33	23	34	27	35	25	35	36	36	26	29	28	32	28	31	26	49	23	34	35	35	35	37	25	26
20	20	19	16	22	22	31	15	20	22	30	20	17	12	18	18	18	14	20	14	17	17	16	19	27	18	21	17	17	18	31	12	15
37	32	31	43	23	23	27	23	10	23	26	26	26	21	26	27	27	33	33	31	29	34	28	29	18	20	14	26	27	26	27	21	33
38	39	37	43	21	21	27	19	10	21	26	32	23	18	23	23	23	34	37	32	31	40	31	34	18	20	13	23	23	23	27	18	37
22	34	32	19	37	37	42	23	11	37	38	26	30	22	30	30	30	33	35	34	31	38	31	31	19	21	14	30	30	30	42	22	35
29	45	43	25	34	34	41	21	16	34	40	38	27	20	27	28	28	41	46	41	46	46	45	43	30	23	21	27	27	27	40	20	42
27	34	32	24	34	34	42	20	13	34	40	28	26	19	26	27	27	33	36	34	35	37	34	32	22	20	18	26	26	26	42	19	35
27	36	34	24	37	37	42	19	13	37	40	31	25	18	25	25	25	34	39	34	35	40	35	32	22	22	18	25	25	25	42	18	37
26	32	31	23	30	30	40	19	13	30	37	27	24	18	24	24	24	32	35	32	35	34	34	32	22	19	17	24	23	24	40	18	32
24	32	30	20	29	29	37	16	11	29	34	27	20	15	20	20	20	29	32	28	30	32	30	29	18	18	13	20	20	20	37	15	29
24	45	43	21	25	25	33	19	14	25	31	35	24	18	24	24	24	41	46	41	45	47	44	43	23	17	17	24	24	24	33	18	42
39	39	38	38	22	22	27	16	10	22	28	37	19	15	19	20	20	35	35	35	34	42	33	34	18	16	12	19	20	19	27	15	39
38	34	33	33	27	27	34	14	10	27	37	30	19	13	19	19	19	27	32	27	28	35	27	29	17	18	13	19	19	19	34	13	32
21	48	46	19	24	24	31	20	15	24	31	43	25	19	26	26	26	47	49	45	51	49	50	50	27	22	20	25	25	26	31	19	47
15	61	58	16	15	15	24	26	24	15	22	58	36	27	36	36	36	67	59	65	69	65	67	66	37	25	23	36	35	36	24	27	61
19	14	14	15	22	23	19	16	22	22	18	11	12	13	12	12	12	9	13	9	10	11	10	13	17	20	23	12	12	12	20	13	10
33	31	30	33	26	25	31	11	8	26	32	27	15	10	16	16	16	24	28	23	24	31	23	26	13	15	9	15	16	16	30	10	28
19	43	41	17	17	17	25	13	15	17	26	48	18	12	18	18	18	40	41	40	45	42	44	44	26	15	16	18	18	18	25	12	39
17	15	14	16	15	15	13	25	46	15	14	17	24	26	24	25	25	17	19	17	20	13	19	15	36	22	42	24	24	24	14	26	15
16	15	15	16	14	15	13	28	46	14	14	17	27	29	27	28	28	17	19	19	21	14	21	16	38	23	42	27	27	27	13	29	17
39	36	34	48	18	18	25	16	11	18	25	29	21	16	21	22	22	37	35	36	37	36	36	36	18	15	15	21	22	21	24	16	34
45	21	20	38	26	26	32	25	31	26	35	23	25	24	26	26	26	21	24	20	22	19	22	21	33	23	36	25	26	26	32	24	21
31	44	43	28	27	27	39	28	19	27	37	40	34	27	34	35	35	48	49	48	46	48	45	45	31	24	23	34	35	34	38	27	46
12	59	57	13	16	17	24	27	23	16	22	43	37	28	37	37	37	56	58	54	60	58	58	62	31	29	20	37	36	37	24	28	53
56	27	27	68	17	17	23	19	16	17	24	25	24	20	24	24	24	33	30	32	32	27	32	28	22	16	20	24	25	24	23	20	28
22	47	45	22	26	26	35	20	15	26	33	37	26	20	26	27	27	43	47	44	46	49	45	46	23	20	17	26	26	26	35	20	44
27	58	56	24	25	26	32	22	17	25	32	45	27	20	27	28	28	45	59	46	51	55	50	54	28	27	21	27	27	27	32	20	51
22	48	46	23	31	31	42	26	16	31	38	36	33	26	33	34	34	50	49	49	50	52	49	48	26	21	19	33	33	33	41	26	48
27	34	33	24	29	29	37	16	10	29	37	30	20	15	20	21	21	30	32	29	28	36	27	28	17	21	12	20	21	20	37	15	32
27	34	32	23	30	30	37	17	10	30	37	30	21	16	21	22	22	30	32	29	27	35	27	28	16	21	12	21	22	21	37	16	32
26	39	37	28	34	34	45	25	19	34	43	33	33	25	33	34	34	42	41	43	43	44	42	38	29	22	23	33	33	33	45	25	40
26	56	53	22	28	28	35	21	15	28	35	44	27	20	27	27	27	44	54	44	46	59	45	48	24	22	17	27	26	27	35	20	54
22	32	30	23	36	34	48	17	11	36	47	26	25	17	25	25	25	33	33	34	35	36	34	32	21	16	15	25	24	25	47	17	32
23	35	33	21	38	37	47	18	11	38	45	29	23	17	24	24	24	33	37	33	34	38	33	32	20	19	14	23	23	24	46	17	33
21	34	32	21	34	33	47	16	12	34	45	27	24	16	25	25	25	34	35	34	36	37	35	34	21	17	15	24	24	25	45	16	32
22	30	29	23	27	26	38	16	10	27	36	24	23	16	23	23	23	31	31	32	32	33	31	30	18	16	14	23	23	23	37	16	30
24	42	40	21	36	36	45	18	14	36	45	36	24	17	24	25	25	31	42	31	35	42	35	35	22	19	17	24	24	24	45	17	38
25	32	31	24	25	25	34	17	13	25	37	27	22	16	23	23	23	30	35	30	33	34	32	32	20	16	16	22	22	23	34	16	31
